timestamp,size
46444.382,300
46452.035,100
46461.731,2700
46461.738,900
46464.898,300
46466.315,100
46466.966,700
46469.789,100
46470.763,200
46472.147,200
46473.376,100
46489.656,100
46499.455,100
46508.708,100
46521.936,5000
46531.899,300
46533.966,600
46561.553,100
46561.556,100
46574.495,1000
46598.898,400
46600.966,900
46601.358,400
46646.848,100
46651.867,100
46663.667,1300
46665.899,400
46667.632,100
46667.966,800
46677.139,1000
46703.994,100
46710.898,100
46713.595,5000
46730.409,2000
46732.898,300
46734.966,600
46745.596,10000
46749.723,1700
46752.643,100
46758.397,600
46798.837,2000
46799.898,200
46801.966,600
46803.363,2400
46817.773,400
46823.678,1000
46838.841,100
46840.555,5000
46854.919,100
46855.998,200
46860.671,100
46866.899,300
46868.966,600
46895.563,200
46932.37,100
46933.898,200
46935.965,500
46937.44,100
46938.754,100
46948.344,1400
46951.439,100
46952.261,200
46956.664,4000
46963.659,1000
46973.032,200
46992.495,100
47000.898,300
47002.965,500
47010.31,10000
47016.694,100
47019.044,1000
47019.059,1000
47019.069,1000
47026.875,100
47028.362,100
47030.797,100
47031.506,2300
47031.805,200
47035.903,200
47049.153,1900
47053.336,100
47054.251,3000
47064.171,600
47070.892,1100
47070.901,1300
47070.907,2300
47071.208,1100
47071.245,200
47071.955,300
47072.656,500
47073.605,500
47073.635,2900
47074.687,200
47076.106,100
47079.248,5000
47079.464,500
47089.765,2300
47101.442,100
47110.031,10000
47112.183,100
47123.387,75000
47143.199,100
47165.374,400
47167.317,100
47167.337,500
47190.615,100
47217.504,500
47229.425,400
47231.915,50000
47232.072,10000
47259.815,1000
47260.009,400
47260.016,2300
47260.027,100
47260.032,200
47260.04,100
47260.044,200
47260.045,100
47260.051,400
47266.877,500
47276.246,1000
47295.745,100
47298.887,9000
47300.757,700
47301.407,1500
47307.043,300
47307.661,600
47316.849,100
47335.898,300
47337.966,700
47340.921,100
47376.585,300
47398.385,100
47402.897,200
47404.966,500
47412.256,100
47420.87,100
47436.354,100
47436.825,200
47437.981,100
47439.19,400
47448.773,100
47451.809,400
47451.85,1000
47469.898,200
47471.966,500
47472.009,100
47484.774,400
47506.329,400
47533.049,100
47535.997,100
47536.898,300
47538.966,600
47551.38,100
47572.832,100
47573.052,1300
47590.878,500
47593.917,100
47603.898,200
47605.965,400
47607.202,1000
47609.878,100
47614.327,100
47616.57,100
47636.393,1000
47646.247,1900
47652.12,100
47657.829,100
47661.459,400
47661.464,100
47664.117,600
47664.389,6000
47665.18,1000
47666.306,5000
47670.202,100
47670.898,200
47672.966,500
47681.161,100
47703.131,3600
47703.132,100
47703.287,600
47705.704,1000
47708.915,5000
47710.63,150000
47714.05,1900
47718.476,500
47737.898,300
47739.966,700
47741.175,300
47742.036,300
47750.037,100
47750.159,200
47751.401,200
47755.648,5300
47755.741,300
47755.751,200
47755.758,400
47760.714,100
47795.721,400
47804.607,100
47804.898,200
47806.965,700
47814.143,1800
47828.248,1000
47832.237,100
47851.445,2700
47851.45,300
47851.459,2600
47856.178,100
47863.045,6000
47868.55,2700
47868.582,100
47868.587,100
47868.591,100
47868.595,1100
47868.609,200
47868.619,200
47868.623,100
47868.626,700
47870.512,100
47871.898,300
47873.966,500
47880.637,1000
47906.106,200
47910.776,100
47927.85,200
47929.543,100
47959.446,11000
47962.954,100
47969.582,1100
47970.178,100
47973.421,100
48053.847,100
48056.42,1000
48067.397,3000
48067.424,1400
48068.047,100
48070.022,1400
48070.85,600
48072.899,500
48074.967,1300
48120.334,100
48132.335,100
48139.898,400
48151.836,100
48181.43,100
48190.83,1000
48192.121,1800
48199.249,100
48206.899,300
48208.966,900
48220.18,500
48227.39,1200
48241.086,100
48273.898,500
48275.966,800
48300.463,100
48304.272,1000
48310.081,1000
48334.801,200
48340.898,200
48342.966,600
48376.837,500
48391.211,100
48407.898,400
48409.966,800
48451.572,300
48455.848,100
48474.898,400
48476.966,800
48481.976,100
48483.225,1000
48486.756,100
48504.158,2000
48530.419,200
48540.868,100
48541.898,200
48543.967,500
48608.898,400
48610.966,800
48620.007,1000
48626.795,1000
48630.618,100
48633.748,200
48643.466,100
48643.876,100
48666.304,5000
48670.309,100
48675.898,200
48677.965,500
48679.198,1000
48679.279,1000
48704.163,2000
48720.556,3000
48742.071,400
48742.899,300
48744.965,500
48745.026,500
48753.356,500
48761.686,800
48774.035,500
48780.25,100
48793.176,100
48809.899,300
48811.966,500
48816.483,100
48828.548,100
48828.549,100
48862.319,600
48865.793,100
48875.636,700
48876.898,200
48878.966,500
48886.751,1000
48887.659,3000
48887.925,100
48913.582,100
48930.946,100
48943.898,300
48945.966,600
48972.001,100
48991.848,100
48996.161,100
49007.441,100
49008.112,100
49008.113,100
49010.898,300
49012.966,800
49016.379,19000
49044.544,100
49051.149,100
49059.851,1000
49075.467,10000
49077.898,300
49079.965,600
49098.109,500
49100.178,1300
49100.667,10000
49107.483,5000
49128.423,200
49141.034,100
49144.899,400
49146.966,900
49152.137,100
49173.234,100
49177.034,100
49191.564,400
49201.711,100
49202.558,4000
49205.655,200
49211.898,300
49212.479,100
49213.966,600
49226.927,1100
49239.305,100
49243.925,300
49252.655,100
49253.984,10000
49264.816,100
49272.132,100
49272.893,2900
49272.895,3000
49278.898,300
49280.965,700
49284.616,1000
49291.11,500
49291.571,100
49297.307,1000
49304.9,100
49316.753,1600
49337.047,200
49345.898,300
49347.966,500
49375.348,100
49375.362,4500
49380.617,100
49393.847,100
49400.092,1000
49412.897,200
49414.966,600
49417.095,600
49421.972,1000
49432.836,10000
49452.612,100
49466.368,100
49479.898,300
49481.965,700
49530.559,100
49546.898,400
49548.965,700
49572.264,100
49572.818,100
49596.019,100
49609.02,100
49609.025,100
49613.898,200
49615.966,500
49619.663,1000
49712.121,100
49766.288,300
49774.537,500
49827.114,2900
49837.202,3000
49847.513,2900
49847.937,1500
49848.08,20000
49849.193,500
49851.072,600
49867.552,2900
49872.352,100
49881.898,300
49883.965,700
49891.688,100
49896.809,100
49906.26,5700
49907.62,100
49923.201,1600
49929.847,100
49948.898,200
49950.965,500
49985.213,3000
50041.34,100
50053.335,100
50053.799,3000
50053.802,2900
50061.371,5000
50061.893,500
50077.955,2900
50082.898,500
50084.966,1000
50088.586,200
50101.49,1300
50112.158,100
50130.847,100
50149.898,300
50151.965,500
50151.993,1000
50162.096,100
50171.738,2000
50172.246,100
50184.93,100
50200.4,500
50207.373,100
50236.08,2600
50311.074,1200
50311.416,2900
50311.773,100
50322.32,2900
50322.347,1300
50325.652,300
50325.683,1300
50326.806,2900
50327.71,100
50327.714,200
50327.718,100
50327.731,200
50327.734,100
50327.736,300
50327.746,200
50327.751,100
50327.757,500
50327.764,100
50327.769,200
50327.776,500
50353.117,1600
50362.883,2700
50363.596,1700
50364.528,800
50369.561,600
50370.144,300
50375.243,1000
50375.416,3000
50375.419,300
50375.424,2900
50376.639,1000
50376.658,2400
50377.692,100
50412.276,100
50413.291,100
50417.897,300
50419.966,800
50431.984,2700
50432.414,100
50432.697,2300
50439.342,1300
50439.343,2900
50439.35,1300
50439.351,2500
50439.386,100
50439.426,800
50439.547,1400
50439.963,200
50474.298,100
50481.33,100
50483.112,10000
50484.897,300
50486.965,600
50497.063,1300
50497.975,400
50497.982,600
50497.992,500
50498.002,100
50498.026,200
50501.456,600
50551.342,100
50551.898,400
50553.965,800
50569.232,100
50592.65,100
50599.847,100
50602.73,1200
50607.479,1800
50616.403,100
50618.898,300
50620.965,600
50636.922,10000
50638.902,1600
50676.266,100
50685.898,300
50687.965,500
50692.563,5000
50707.174,100
50712.079,100
50716.859,2300
50731.047,100
50751.358,500
50752.898,200
50753.323,1000
50754.965,600
50756.748,400
50772.093,100
50784.123,100
50797.016,100
50807.932,100
50808.166,100
50819.903,300
50820.459,100
50821.795,400
50821.966,500
50828.496,100
50832.271,10000
50833.779,300
50845.352,3700
50847.135,2300
50851.874,100
50862.424,4000
50880.216,20000
50885.728,4500
50892.148,100
50916.4,3000
50916.401,2300
50916.406,100
50922.471,1300
50922.506,3000
50922.525,100
50922.549,100
50922.55,100
50927.948,100
50927.95,100
50928.618,1300
50928.631,2300
50930.179,1300
50930.201,2300
50930.211,2700
50930.232,1300
50930.269,600
50930.274,600
50930.283,600
50930.306,1300
50930.364,1300
50930.372,800
50931.089,800
50932.103,2700
50932.119,700
50932.125,500
50932.129,100
50932.131,200
50932.139,600
50932.154,100
50932.156,100
50933.022,2700
50933.084,300
50933.089,1300
50933.101,2500
50933.139,100
50951.958,100
50976.32,100
50985.961,100
50985.962,200
50985.965,100
50985.967,200
50985.97,300
50985.982,300
50988.179,100
50988.268,100
50989.119,500
50990.369,1100
50992.41,1600
50995.266,500
50995.354,1100
51000.609,100
51002.943,200
51012.149,100
51013.247,1000
51018.817,500
51020.898,300
51022.965,700
51026.154,200
51040.403,5000
51062.335,1600
51073.32,100
51074.916,100
51087.898,200
51089.966,500
51093.016,100
51096.024,100
51104.367,10000
51105.459,1300
51107.524,2700
51108.023,100
51108.027,100
51132.404,100
51144.071,100
51151.876,100
51153.238,100
51154.898,300
51156.965,500
51159.237,400
51187.763,100
51192.311,100
51221.898,200
51223.964,600
51229.659,1800
51229.661,3000
51234.879,100
51234.883,3000
51234.885,1200
51234.905,1300
51234.977,300
51235.845,400
51235.851,600
51237.43,600
51252.022,100
51261.034,700
51262.587,100
51266.2,100
51270.536,100
51277.237,100
51288.897,300
51290.966,500
51301.99,100
51351.643,9800
51355.898,300
51357.966,600
51361.391,100
51372.147,100
51398.674,400
51419.671,3000
51419.677,1300
51422.898,200
51424.964,500
51432.058,100
51439.415,2300
51450.189,100
51456.26,100
51465.759,1600
51469.219,5000
51469.225,200
51479.732,300
51481.743,10000
51489.901,300
51491.965,500
51536.291,3000
51537.848,100
51552.417,100
51555.85,100
51556.898,500
51558.967,1100
51562.301,1900
51563.578,100
51571.422,100
51581.874,200
51599.529,1400
51602.759,1000
51623.898,300
51625.358,100
51625.36,1000
51625.965,600
51628.036,600
51628.039,3000
51628.056,1100
51628.068,300
51628.077,100
51628.08,200
51628.088,300
51628.176,600
51628.241,2700
51629.05,1800
51630.009,2700
51634.899,1300
51645.139,8800
51652.592,7200
51659.93,800
51668.918,800
51672.347,100
51674.572,12100
51675.04,100
51679.176,3000
51679.177,4500
51689.968,5700
51690.277,2700
51690.522,200
51690.897,300
51692.965,500
51693.097,600
51696.054,100
51696.663,2700
51707.921,100
51708.307,100
51710.481,100
51712.282,4000
51722.404,200
51730.225,300
51737.301,200
51741.479,2300
51749.512,500
51749.525,800
51749.528,1300
51749.536,800
51749.894,15300
51757.898,200
51759.965,600
51780.242,100
51791.952,100
51804.362,100
51805.544,1100
51815.953,100
51824.898,300
51825.202,4500
51826.966,600
51827.993,100
51828.0,100
51829.286,14600
51832.334,600
51841.642,100
51858.694,3000
51891.898,400
51893.965,800
51901.018,100
51958.292,5000
51958.898,400
51960.966,800
51960.967,100
51962.57,300
52006.848,100
52021.8,100
52025.898,400
52026.871,2000
52027.965,900
52058.305,600
52059.516,10000
52076.483,100
52080.567,100
52093.634,10000
52094.735,100
52094.965,900
52095.614,100
52112.392,200
52116.426,100
52118.009,200
52122.115,5000
52129.234,100
52129.24,100
52132.658,6400
52141.425,5800
52142.112,100
52159.898,300
52161.965,600
52163.983,300
52172.063,100
52172.24,900
52190.188,1300
52193.475,1300
52193.907,100
52193.96,13800
52212.12,100
52226.898,400
52228.966,1000
52236.087,100
52236.565,200
52277.627,500
52284.76,900
52293.898,300
52295.104,100
52295.965,600
52304.968,100
52308.593,100
52320.162,200
52331.935,100
52341.848,100
52356.191,100
52359.308,3000
52359.312,1300
52360.898,300
52362.965,700
52381.602,100
52429.965,900
52440.925,100
52446.112,3000
52446.239,100
52446.243,100
52446.25,300
52446.253,1800
52446.258,100
52446.542,20000
52450.489,300
52451.97,3000
52451.996,100
52452.032,200
52453.631,900
52457.277,300
52476.367,100
52485.387,100
52488.259,100
52488.26,100
52494.898,300
52496.965,600
52511.25,8000
52512.257,100
52530.102,100
52536.023,100
52536.216,100
52548.037,100
52548.192,100
52549.69,4000
52561.757,200
52561.898,300
52563.965,700
52567.931,600
52572.35,100
52576.587,1600
52585.994,200
52594.824,300
52596.808,100
52598.098,100
52600.191,100
52602.937,14000
52604.631,400
52604.943,100
52608.128,100
52608.13,100
52628.898,300
52630.965,600
52631.95,100
52634.795,1400
52643.903,3000
52651.073,1600
52651.097,1000
52651.705,100
52651.715,100
52656.3,100
52669.991,100
52669.998,100
52673.313,100
52675.709,1300
52680.614,100
52692.272,100
52695.897,300
52697.965,600
52700.945,200
52710.21,100
52716.52,100
52725.412,600
52733.873,2300
52734.712,100
52734.716,100
52734.72,200
52734.725,100
52734.728,300
52734.734,500
52734.777,600
52734.807,300
52734.816,100
52736.252,20000
52738.215,300
52738.226,400
52743.847,100
52751.947,100
52754.957,100
52762.898,300
52764.965,800
52765.829,5000
52766.354,200
52771.957,100
52773.702,1800
52776.783,100
52812.264,100
52823.976,3000
52824.4,100
52829.897,300
52830.406,100
52831.058,600
52831.694,2200
52831.965,600
52841.144,1000
52861.342,1600
52869.942,1000
52890.739,100
52896.898,300
52898.965,600
52903.117,200
52905.219,100
52931.631,1100
52932.016,100
52932.621,2700
52944.848,100
52955.959,100
52963.898,300
52965.965,600
52966.366,3000
52966.368,1800
52966.384,800
52969.085,100
52969.086,100
52970.189,300
52971.186,600
52992.779,100
53009.977,100
53011.85,100
53016.231,100
53028.013,100
53028.021,100
53028.988,100
53030.898,300
53032.965,600
53044.27,100
53055.064,100
53093.704,200
53097.897,300
53099.966,600
53101.333,100
53103.281,200
53110.284,3000
53112.165,100
53117.535,3000
53118.747,3000
53123.267,100
53130.834,100
53131.403,100
53164.897,300
53166.965,600
53173.132,100
53184.068,100
53201.954,100
53207.894,100
53215.404,2300
53215.481,100
53215.484,1300
53220.146,100
53231.897,300
53232.301,100
53233.965,600
53235.085,100
53237.725,2300
53237.743,3000
53256.269,100
53261.584,100
53261.609,300
53262.161,100
53268.684,100
53268.688,200
53280.12,100
53281.438,100
53281.443,100
53281.448,300
53281.454,200
53281.46,800
53281.474,100
53281.479,400
53281.487,400
53292.249,100
53295.342,500
53298.897,300
53300.965,600
53303.711,100
53310.014,100
53311.794,100
53317.743,100
53341.837,1200
53341.857,1400
53346.847,100
53349.747,300
53349.757,600
53352.255,100
53365.897,200
53367.966,600
53409.463,100
53412.154,100
53415.136,200
53416.064,100
53416.065,100
53416.072,100
53416.075,100
53416.078,100
53416.079,100
53416.086,300
53426.285,100
53430.726,100
53432.897,300
53434.965,600
53449.947,100
53472.677,100
53491.633,300
53496.328,100
53499.898,300
53501.965,600
53502.12,3000
53504.622,1000
53504.624,1200
53505.037,100
53507.503,600
53508.005,100
53508.358,100
53513.677,100
53514.538,400
53516.788,1200
53532.047,100
53550.213,100
53585.228,1000
53595.207,1000
53599.909,100
53616.404,200
53629.807,100
53633.898,400
53634.879,1000
53635.965,900
53640.756,100
53646.192,5000
53647.842,3000
53652.047,100
53655.266,100
53664.578,1200
53665.966,600
53666.559,2300
53666.628,100
53676.375,100
53679.884,3000
53682.294,3000
53682.489,1000
53682.845,1000
53685.353,100
53685.959,1200
53689.051,100
53689.058,100
53689.375,3000
53694.927,100
53700.069,100
53700.898,300
53702.965,600
53713.216,100
53735.998,100
53737.358,2300
53739.066,1000
53756.219,400
53767.898,300
53769.965,600
53772.915,1500
53773.235,5000
53789.057,600
53790.498,100
53809.281,100
53810.405,2300
53814.17,300
53824.754,100
53831.364,1200
53832.369,100
53834.898,600
53836.965,1100
53850.794,100
53855.963,100
53876.469,1300
53876.477,2300
53880.354,100
53888.498,1600
53892.297,100
53894.949,100
53895.178,1000
53895.361,1000
53895.587,1000
53901.898,300
53903.965,600
53926.101,4000
53935.321,200
53936.441,3000
53936.464,800
53936.465,300
53936.469,100
53936.475,200
53937.189,500
53937.205,100
53937.208,100
53937.212,2300
53937.215,2700
53937.217,700
53937.223,100
53937.234,100
53937.236,300
53940.155,600
53940.836,200
53952.509,100
53956.351,600
53968.897,400
53970.965,900
53976.147,5000
53976.261,100
53985.083,100
53988.254,100
53988.263,100
53995.3,100
53998.864,100
54000.696,100
54012.123,100
54016.848,100
54024.324,100
54030.416,100
54030.749,100
54030.751,1200
54031.821,2300
54031.83,2700
54035.898,300
54036.09,100
54037.965,600
54060.244,100
54061.555,100
54065.913,5000
54082.812,1000
54102.898,300
54104.965,600
54105.471,100
54107.829,200
54128.371,100
54131.888,100
54134.479,100
54150.874,100
54156.474,100
54160.654,200
54168.162,200
54169.898,300
54171.965,600
54178.355,600
54179.534,200
54186.41,200
54192.02,100
54204.923,100
54210.321,100
54210.327,100
54215.914,100
54228.273,100
54228.274,100
54236.897,300
54238.965,600
54252.074,100
54255.66,100
54275.918,100
54285.33,100
54288.409,100
54300.576,100
54303.898,300
54305.966,600
54311.787,200
54311.99,100
54317.415,600
54330.058,100
54337.085,100
54338.622,300
54351.848,100
54353.551,1000
54356.492,1300
54360.89,100
54362.132,100
54367.719,1000
54370.898,300
54372.111,100
54372.583,2300
54372.965,600
54373.782,200
54376.046,600
54377.964,100
54384.287,1000
54385.665,100
54391.498,3000
54391.81,100
54391.812,1300
54391.819,600
54396.05,100
54403.729,600
54436.507,10000
54437.483,9000
54450.287,100
54504.898,400
54506.966,900
54508.381,500
54523.499,1200
54524.277,600
54541.823,100
54553.095,100
54555.223,100
54571.898,400
54573.965,900
54576.648,100
54583.329,1500
54587.733,1000
54588.238,100
54588.24,100
54589.049,1000
54601.665,100
54612.18,100
54612.458,200
54625.19,1000
54630.261,100
54632.691,200
54635.901,100
54638.897,300
54640.965,600
54645.549,2000
54649.295,100
54660.333,400
54662.16,100
54672.449,100
54693.878,100
54694.917,400
54705.898,300
54709.5,4500
54733.947,400
54750.931,100
54753.848,100
54780.337,100
54794.666,3400
54807.842,400
54810.792,100
54852.271,100
54863.396,900
54865.104,300
54865.661,2100
54871.331,700
54874.837,5000
54897.587,200
54901.562,100
54903.744,100
54906.898,500
54908.423,300
54908.965,900
54954.847,100
54969.462,100
54974.331,100
54982.658,300
54982.665,100
54982.667,500
54982.685,200
54982.697,1200
54982.972,900
54983.34,1300
54985.591,600
54990.996,100
55008.337,1000
55014.598,300
55017.949,5000
55031.946,100
55040.898,400
55042.964,1000
55055.021,400
55056.057,3000
55056.148,2900
55056.2,2700
55056.566,100
55067.903,100
55068.401,100
55087.03,100
55090.276,100
55107.898,300
55109.965,600
55110.215,100
55141.939,100
55151.915,100
55174.898,400
55176.965,900
55201.576,100
55207.459,100
55211.273,1100
55214.629,100
55215.008,600
55227.889,3500
55234.662,100
55241.898,300
55243.965,700
55261.485,300
55271.97,100
55282.417,400
55285.061,100
55304.962,100
55308.897,300
55310.965,600
55321.341,100
55331.472,1300
55332.14,100
55347.486,400
55356.074,100
55356.848,100
55359.392,200
55363.649,500
55370.625,500
55375.898,300
55377.965,600
55378.694,200
55380.2,100
55382.261,100
55382.444,200
55392.006,100
55392.014,100
55399.313,2900
55416.504,100
55431.501,1000
55442.898,300
55444.965,700
55448.803,200
55450.459,300
55452.346,100
55468.041,2900
55471.583,100
55473.622,100
55473.628,3000
55476.222,100
55485.101,100
55500.982,100
55509.42,300
55509.898,300
55510.226,300
55511.965,600
55512.336,100
55512.34,100
55522.015,500
55522.042,800
55522.056,100
55522.06,600
55524.551,2900
55526.87,2700
55526.877,1000
55530.625,3000
55547.282,600
55557.847,100
55560.818,100
55576.897,300
55578.966,800
55621.888,100
55642.711,1100
55643.897,400
55645.965,900
55650.839,100
55660.098,3000
55663.214,2700
55664.383,100
55672.321,100
55679.431,100
55687.354,100
55697.003,100
55702.222,100
55702.33,2900
55703.571,400
55709.325,100
55710.898,500
55711.221,100
55712.965,900
55724.185,100
55732.124,100
55739.046,100
55749.384,4200
55751.738,100
55753.004,200
55753.994,900
55755.704,100
55763.83,100
55770.736,100
55777.897,400
55778.878,100
55779.266,300
55779.965,900
55785.597,100
55793.535,100
55800.442,100
55800.444,300
55803.694,400
55808.584,100
55811.349,3000
55815.287,100
55817.502,100
55823.21,100
55830.291,100
55838.258,100
55844.897,400
55845.024,100
55846.965,900
55854.281,100
55860.088,100
55867.965,100
55874.917,100
55889.966,100
55891.829,100
55904.646,100
55905.958,100
55911.897,400
55912.674,100
55913.686,2900
55913.687,3000
55913.692,2700
55913.965,900
55919.718,100
55927.614,100
55932.352,1100
55934.533,100
55944.333,100
55949.424,100
55951.209,100
55956.261,100
55957.455,100
55959.847,100
55961.458,2700
55964.642,100
55968.245,100
55968.285,100
55968.293,100
55972.507,100
55974.049,1200
55978.898,300
55979.52,100
55980.965,600
55985.624,200
55987.537,100
55992.291,100
55994.318,100
55998.403,100
56001.394,100
56002.304,100
56009.257,100
56010.152,100
56010.529,100
56014.681,1200
56016.733,100
56017.383,100
56025.962,100
56034.088,100
56040.189,100
56041.01,100
56044.156,400
56045.897,300
56047.965,600
56048.995,100
56053.179,100
56055.318,100
56055.816,100
56063.84,100
56068.819,300
56070.763,100
56078.936,100
56093.577,100
56100.687,100
56100.883,8200
56108.61,100
56112.897,400
56115.335,100
56123.267,100
56123.803,100
56130.393,100
56131.374,100
56144.222,100
56152.145,100
56159.114,100
56167.037,100
56174.178,100
56189.07,100
56190.327,100
56197.196,100
56204.134,100
56212.26,100
56219.261,100
56227.183,100
56234.184,100
56242.021,100
56251.757,100
56257.014,100
56265.764,100
56280.844,100
56281.639,100
56288.721,100
56289.985,10000
56290.792,2400
56290.939,900
56294.848,100
56295.72,100
56296.77,800
56297.229,2000
56303.643,100
56306.583,100
56313.898,500
56315.966,900
56318.663,100
56325.645,100
56329.555,100
56333.567,100
56340.677,100
56340.954,100
56348.616,100
56355.445,100
56363.476,100
56370.383,100
56376.483,300
56378.509,100
56383.882,100
56384.297,10000
56385.213,100
56400.203,100
56400.344,100
56411.031,500
56411.097,2700
56411.449,600
56411.837,1300
56412.279,100
56415.122,100
56420.696,1000
56428.834,100
56430.154,100
56431.927,1000
56432.446,100
56438.076,100
56444.78,100
56447.897,300
56449.965,600
56452.906,100
56459.828,100
56467.782,100
56474.486,100
56482.627,100
56489.55,100
56491.539,100
56495.848,100
56504.426,100
56512.364,100
56514.897,400
56516.965,800
56519.274,100
56527.428,100
56535.976,100
56544.102,100
56551.055,100
56551.058,100
56559.033,100
56565.76,100
56573.885,100
56580.85,100
56581.898,400
56583.966,800
56586.867,4000
56588.777,100
56595.731,100
56603.7,100
56605.405,100
56610.279,100
56610.607,100
56610.818,100
56618.749,100
56624.198,2000
56625.515,100
56633.438,100
56635.346,100
56639.364,100
56640.489,100
56641.375,100
56642.595,1900
56648.406,100
56648.897,300
56650.966,800
56652.0,100
56655.268,100
56655.282,100
56670.316,100
56670.318,100
56676.276,100
56678.238,100
56684.942,100
56688.163,100
56688.416,100
56696.719,200
56699.949,100
56701.891,100
56712.352,100
56715.898,300
56716.318,100
56717.965,600
56724.414,100
56731.321,100
56732.537,100
56744.166,100
56752.307,100
56759.23,100
56762.774,500
56767.466,1900
56776.028,100
56782.897,300
56784.17,100
56784.965,900
56791.163,100
56799.976,100
56805.504,100
56805.765,100
56820.48,100
56820.736,100
56832.169,100
56834.955,100
56834.96,100
56842.858,100
56849.704,1200
56849.757,100
56849.897,300
56851.965,600
56856.399,100
56857.77,100
56864.348,100
56879.444,100
56880.374,100
56887.366,100
56892.41,100
56895.392,100
56895.914,100
56897.847,100
56904.208,100
56910.688,100
56915.359,100
56916.359,100
56916.898,300
56918.916,100
56918.965,700
56925.023,100
56925.714,100
56928.086,100
56929.541,100
56940.668,100
56941.016,100
56948.84,100
56952.453,100
56955.357,100
56958.155,100
56962.875,1300
56962.893,100
56962.91,100
56963.279,100
56965.97,5000
56970.457,100
56976.145,100
56978.39,100
56983.897,300
56984.008,200
56985.226,100
56988.232,100
56988.247,100
56988.914,300
56993.016,100
56998.44,100
57000.018,100
57008.096,100
57012.09,100
57014.612,100
57022.611,100
57029.644,100
57030.15,100
57030.658,100
57037.626,100
57038.864,100
57044.537,100
57050.898,400
57052.662,100
57052.965,900
57059.6,100
57069.939,1300
57082.196,100
57084.006,4000
57089.639,100
57097.26,100
57103.25,2900
57105.995,100
57113.945,100
57117.898,400
57119.965,1000
57121.009,100
57122.173,100
57126.063,100
57128.976,100
57135.482,100
57143.391,100
57158.353,100
57173.001,100
57179.939,100
57181.532,100
57184.898,500
57186.964,900
57191.745,100
57192.393,100
57194.378,100
57202.535,100
57204.37,100
57204.371,100
57210.508,100
57211.549,100
57214.811,100
57217.358,100
57221.051,100
57225.959,100
57233.881,100
57241.006,100
57248.929,100
57251.898,300
57251.951,100
57253.965,600
57254.956,100
57255.853,100
57263.79,100
57270.744,100
57270.983,100
57276.32,100
57277.563,1000
57277.57,1100
57278.82,100
57280.591,100
57285.607,100
57288.099,100
57288.301,100
57290.309,300
57293.558,100
57293.595,500
57299.708,300
57299.847,100
57300.465,100
57308.591,100
57310.768,1000
57311.45,200
57312.396,100
57315.295,100
57316.447,8000
57317.071,200
57318.898,300
57319.516,100
57320.965,600
57323.366,100
57330.346,100
57330.908,100
57336.55,100
57338.297,100
57338.345,2800
57342.08,200
57343.519,100
57344.22,100
57352.142,100
57354.037,700
57354.703,700
57355.124,200
57359.324,100
57360.363,100
57364.919,100
57367.253,100
57372.526,100
57375.711,100
57383.68,100
57383.715,400
57385.898,400
57387.965,900
57390.833,100
57393.689,1000
57395.184,100
57396.387,100
57399.911,600
57405.116,100
57413.101,100
57420.211,100
57428.134,100
57442.775,100
57449.885,100
57451.738,100
57452.898,300
57454.966,600
57464.746,100
57472.683,100
57474.835,100
57475.203,100
57479.81,100
57487.826,100
57494.715,100
57498.292,300
57500.743,3700
57501.861,100
57509.562,100
57517.485,100
57519.897,400
57521.966,900
57524.595,100
57526.783,100
57528.474,9100
57532.393,100
57538.869,3000
57539.503,100
57541.065,200
57547.488,100
57554.395,100
57562.13,100
57569.068,100
57577.209,100
57593.929,100
